中央频道,#genre#
CCTV-06,http://123.112.246.1:5555/rtp/239.3.1.174:8001
CCTV-06,http://123.112.246.1:5555/rtp/239.3.1.174:8001
CCTV-06,http://123.113.11.89:4022/rtp/239.3.1.174:8001
CCTV-06,http://123.113.11.89:4022/rtp/239.3.1.174:8001
CCTV-06,http://123.117.235.102:4022/rtp/239.3.1.174:8001
CCTV-06,http://123.117.235.102:4022/rtp/239.3.1.174:8001
CCTV-06,http://124.115.207.92:8081/rtp/239.112.205.223:5140
CCTV-06,http://124.115.207.92:8081/rtp/239.112.205.223:5140
CCTV-06,http://125.82.168.238:8888/rtp/235.254.198.143:1852
CCTV-06,http://125.82.168.238:8888/rtp/235.254.198.143:1852
CCTV-06,http://125.82.168.238:8888/rtp/235.254.198.55:1496
CCTV-06,http://125.82.168.238:8888/rtp/235.254.198.55:1496
CCTV-06,http://125.82.171.210:8888/rtp/235.254.198.143:1852
CCTV-06,http://125.82.171.210:8888/rtp/235.254.198.143:1852
CCTV-06,http://125.82.171.210:8888/rtp/235.254.198.55:1496
CCTV-06,http://125.82.171.210:8888/rtp/235.254.198.55:1496
CCTV-06,http://14.126.29.88:5000/udp/239.77.0.171:5146
CCTV-06,http://14.126.29.88:5000/udp/239.77.0.171:5146
CCTV-06,http://14.126.29.88:5000/udp/239.77.0.178:5146
CCTV-06,http://14.126.29.88:5000/udp/239.77.0.178:5146
CCTV-06,http://171.212.212.47:8000/udp/239.93.1.13:2226
CCTV-06,http://171.212.212.47:8000/udp/239.93.1.13:2226
CCTV-06,http://171.213.37.127:4022/udp/239.93.1.13:2226
CCTV-06,http://171.213.37.127:4022/udp/239.93.1.13:2226
CCTV-07,http://1.82.144.16:4022/rtp/239.112.205.83:5140
CCTV-07,http://1.82.144.16:4022/rtp/239.112.205.83:5140
CCTV-07,http://1.83.163.43:8888/rtp/239.112.205.83:5140
CCTV-07,http://1.83.163.43:8888/rtp/239.112.205.83:5140
CCTV-07,http://111.196.131.234:8012/rtp/239.3.1.61:8104
CCTV-07,http://111.196.131.234:8012/rtp/239.3.1.61:8104
CCTV-07,http://113.24.136.208:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.208:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.208:8085/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.208:8085/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.208:8086/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.208:8086/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.227:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.227:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.227:8085/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.227:8085/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.240:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.240:8082/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.240:8085/udp/239.1.1.14:8014
CCTV-07,http://113.24.136.240:8085/udp/239.1.1.14:8014
CCTV-07,http://113.251.178.188:6666/rtp/235.254.198.4:1292
CCTV-07,http://113.251.178.188:6666/rtp/235.254.198.4:1292
CCTV-07,http://113.251.178.188:6666/rtp/235.254.198.56:1500
CCTV-07,http://113.251.178.188:6666/rtp/235.254.198.56:1500
CCTV-07,http://114.243.108.225:4000/rtp/239.3.1.61:8104
CCTV-07,http://114.243.108.225:4000/rtp/239.3.1.61:8104
CCTV-07,http://114.252.199.35:10000/rtp/239.3.1.61:8104
CCTV-07,http://114.252.199.35:10000/rtp/239.3.1.61:8104
CCTV-07,http://115.60.241.249:2000/rtp/225.1.4.7:1036
CCTV-07,http://115.60.241.249:2000/rtp/225.1.4.7:1036
CCTV-07,http://115.60.241.249:2000/rtp/225.1.4.76:1105
CCTV-07,http://115.60.241.249:2000/rtp/225.1.4.76:1105
CCTV-07,http://118.122.103.235:4022/udp/239.93.1.67:5140
CCTV-07,http://118.122.103.235:4022/udp/239.93.1.67:5140
CCTV-07,http://118.254.158.48:8888/udp/239.76.246.157:1234
CCTV-07,http://118.254.158.48:8888/udp/239.76.246.157:1234
CCTV-07,http://118.254.158.48:8888/udp/239.76.253.157:9000
CCTV-07,http://118.254.158.48:8888/udp/239.76.253.157:9000
CCTV-07,http://123.112.246.1:5555/rtp/239.3.1.61:8104
CCTV-07,http://123.112.246.1:5555/rtp/239.3.1.61:8104
CCTV-07,http://123.113.11.89:4022/rtp/239.3.1.61:8104
CCTV-07,http://123.113.11.89:4022/rtp/239.3.1.61:8104
CCTV-07,http://123.117.235.102:4022/rtp/239.3.1.61:8104
CCTV-07,http://123.117.235.102:4022/rtp/239.3.1.61:8104
CCTV-07,http://124.115.207.92:8081/rtp/239.112.205.83:5140
CCTV-07,http://124.115.207.92:8081/rtp/239.112.205.83:5140
CCTV-07,http://125.82.168.238:8888/rtp/235.254.198.4:1292
CCTV-07,http://125.82.168.238:8888/rtp/235.254.198.4:1292
CCTV-07,http://125.82.168.238:8888/rtp/235.254.198.56:1500
CCTV-07,http://125.82.168.238:8888/rtp/235.254.198.56:1500
CCTV-07,http://125.82.171.210:8888/rtp/235.254.198.4:1292
CCTV-07,http://125.82.171.210:8888/rtp/235.254.198.4:1292
CCTV-07,http://125.82.171.210:8888/rtp/235.254.198.56:1500
CCTV-07,http://125.82.171.210:8888/rtp/235.254.198.56:1500
CCTV-07,http://14.126.29.88:5000/udp/239.77.0.138:5146
CCTV-07,http://14.126.29.88:5000/udp/239.77.0.138:5146
CCTV-07,http://14.126.29.88:5000/udp/239.77.1.159:5146
CCTV-07,http://14.126.29.88:5000/udp/239.77.1.159:5146
CCTV-07,http://14.126.29.88:5000/udp/239.77.1.167:5146
CCTV-07,http://14.126.29.88:5000/udp/239.77.1.167:5146
CCTV-07,http://171.212.212.47:8000/udp/239.93.1.67:5140
CCTV-07,http://171.212.212.47:8000/udp/239.93.1.67:5140
CCTV-07,http://171.213.37.127:4022/udp/239.93.1.67:5140
CCTV-07,http://171.213.37.127:4022/udp/239.93.1.67:5140
CCTV-08,http://1.82.144.16:4022/rtp/239.112.205.224:5140
CCTV-08,http://1.82.144.16:4022/rtp/239.112.205.224:5140
CCTV-08,http://1.83.163.43:8888/rtp/239.112.205.224:5140
CCTV-08,http://1.83.163.43:8888/rtp/239.112.205.224:5140
CCTV-08,http://111.196.131.234:8012/rtp/239.3.1.175:8001
CCTV-08,http://111.196.131.234:8012/rtp/239.3.1.175:8001
CCTV-08,http://113.24.136.208:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.208:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.208:8085/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.208:8085/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.208:8086/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.208:8086/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.227:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.227:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.227:8085/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.227:8085/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.240:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.240:8082/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.240:8085/udp/239.1.1.15:8015
CCTV-08,http://113.24.136.240:8085/udp/239.1.1.15:8015
CCTV-08,http://113.251.178.188:6666/rtp/235.254.198.144:1856
CCTV-08,http://113.251.178.188:6666/rtp/235.254.198.144:1856
CCTV-08,http://113.251.178.188:6666/rtp/235.254.198.57:1504
CCTV-08,http://113.251.178.188:6666/rtp/235.254.198.57:1504
CCTV-08,http://114.243.108.225:4000/rtp/239.3.1.175:8001
CCTV-08,http://114.243.108.225:4000/rtp/239.3.1.175:8001
CCTV-08,http://114.252.199.35:10000/rtp/239.3.1.175:8001
CCTV-08,http://114.252.199.35:10000/rtp/239.3.1.175:8001
CCTV-08,http://115.60.241.249:2000/rtp/225.1.4.161:1197
CCTV-08,http://115.60.241.249:2000/rtp/225.1.4.161:1197
CCTV-08,http://118.122.103.235:4022/udp/239.93.42.39:5140
CCTV-08,http://118.122.103.235:4022/udp/239.93.42.39:5140
CCTV-08,http://118.254.158.48:8888/udp/239.76.246.158:1234
CCTV-08,http://118.254.158.48:8888/udp/239.76.246.158:1234
CCTV-08,http://118.254.158.48:8888/udp/239.76.253.158:9000
CCTV-08,http://118.254.158.48:8888/udp/239.76.253.158:9000
CCTV-08,http://123.112.246.1:5555/rtp/239.3.1.175:8001
CCTV-08,http://123.112.246.1:5555/rtp/239.3.1.175:8001
CCTV-08,http://123.113.11.89:4022/rtp/239.3.1.175:8001
CCTV-08,http://123.113.11.89:4022/rtp/239.3.1.175:8001
CCTV-08,http://123.117.235.102:4022/rtp/239.3.1.175:8001
CCTV-08,http://123.117.235.102:4022/rtp/239.3.1.175:8001
CCTV-08,http://124.115.207.92:8081/rtp/239.112.205.224:5140
CCTV-08,http://124.115.207.92:8081/rtp/239.112.205.224:5140
CCTV-08,http://125.82.168.238:8888/rtp/235.254.198.144:1856
CCTV-08,http://125.82.168.238:8888/rtp/235.254.198.144:1856
CCTV-08,http://125.82.168.238:8888/rtp/235.254.198.57:1504
CCTV-08,http://125.82.168.238:8888/rtp/235.254.198.57:1504
CCTV-08,http://125.82.171.210:8888/rtp/235.254.198.144:1856
CCTV-08,http://125.82.171.210:8888/rtp/235.254.198.144:1856
CCTV-08,http://125.82.171.210:8888/rtp/235.254.198.57:1504
CCTV-08,http://125.82.171.210:8888/rtp/235.254.198.57:1504
CCTV-08,http://14.126.29.88:5000/udp/239.77.0.172:5146
CCTV-08,http://14.126.29.88:5000/udp/239.77.0.172:5146
CCTV-08,http://14.126.29.88:5000/udp/239.77.0.181:5146
CCTV-08,http://14.126.29.88:5000/udp/239.77.0.181:5146
CCTV-08,http://171.212.212.47:8000/udp/239.93.42.39:5140
CCTV-08,http://171.212.212.47:8000/udp/239.93.42.39:5140
CCTV-08,http://171.213.37.127:4022/udp/239.93.42.39:5140
CCTV-08,http://171.213.37.127:4022/udp/239.93.42.39:5140
CCTV-09,http://1.82.144.16:4022/rtp/239.112.205.85:5140
CCTV-09,http://1.82.144.16:4022/rtp/239.112.205.85:5140
CCTV-09,http://1.83.163.43:8888/rtp/239.112.205.85:5140
CCTV-09,http://1.83.163.43:8888/rtp/239.112.205.85:5140
CCTV-09,http://111.196.131.234:8012/rtp/239.3.1.62:8112
CCTV-09,http://111.196.131.234:8012/rtp/239.3.1.62:8112
CCTV-09,http://113.24.136.208:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.208:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.208:8085/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.208:8085/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.208:8086/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.208:8086/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.227:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.227:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.227:8085/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.227:8085/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.240:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.240:8082/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.240:8085/udp/239.1.1.16:8016
CCTV-09,http://113.24.136.240:8085/udp/239.1.1.16:8016
CCTV-09,http://113.251.178.188:6666/rtp/235.254.198.5:1296
CCTV-09,http://113.251.178.188:6666/rtp/235.254.198.5:1296
CCTV-09,http://113.251.178.188:6666/rtp/235.254.198.58:1508
CCTV-09,http://113.251.178.188:6666/rtp/235.254.198.58:1508
CCTV-09,http://114.243.108.225:4000/rtp/239.3.1.62:8112
CCTV-09,http://114.243.108.225:4000/rtp/239.3.1.62:8112
CCTV-09,http://114.252.199.35:10000/rtp/239.3.1.62:8112
CCTV-09,http://114.252.199.35:10000/rtp/239.3.1.62:8112
CCTV-09,http://115.60.241.249:2000/rtp/225.1.4.77:1106
CCTV-09,http://115.60.241.249:2000/rtp/225.1.4.77:1106
CCTV-09,http://115.60.241.249:2000/rtp/225.1.4.9:1038
CCTV-09,http://115.60.241.249:2000/rtp/225.1.4.9:1038
CCTV-09,http://118.122.103.235:4022/udp/239.93.1.24:5140
CCTV-09,http://118.122.103.235:4022/udp/239.93.1.24:5140
CCTV-09,http://118.254.158.48:8888/udp/239.76.246.159:1234
CCTV-09,http://118.254.158.48:8888/udp/239.76.246.159:1234
CCTV-09,http://118.254.158.48:8888/udp/239.76.253.159:9000
CCTV-09,http://118.254.158.48:8888/udp/239.76.253.159:9000
CCTV-09,http://123.112.246.1:5555/rtp/239.3.1.62:8112
CCTV-09,http://123.112.246.1:5555/rtp/239.3.1.62:8112
CCTV-09,http://123.113.11.89:4022/rtp/239.3.1.62:8112
CCTV-09,http://123.113.11.89:4022/rtp/239.3.1.62:8112
CCTV-09,http://123.117.235.102:4022/rtp/239.3.1.62:8112
CCTV-09,http://123.117.235.102:4022/rtp/239.3.1.62:8112
CCTV-09,http://124.115.207.92:8081/rtp/239.112.205.85:5140
CCTV-09,http://124.115.207.92:8081/rtp/239.112.205.85:5140
CCTV-09,http://125.82.168.238:8888/rtp/235.254.198.5:1296
CCTV-09,http://125.82.168.238:8888/rtp/235.254.198.5:1296
CCTV-09,http://125.82.168.238:8888/rtp/235.254.198.58:1508
CCTV-09,http://125.82.168.238:8888/rtp/235.254.198.58:1508
CCTV-09,http://125.82.171.210:8888/rtp/235.254.198.5:1296
CCTV-09,http://125.82.171.210:8888/rtp/235.254.198.5:1296
CCTV-09,http://125.82.171.210:8888/rtp/235.254.198.58:1508
CCTV-09,http://125.82.171.210:8888/rtp/235.254.198.58:1508
CCTV-09,http://14.126.29.88:5000/udp/239.77.0.135:5146
CCTV-09,http://14.126.29.88:5000/udp/239.77.0.135:5146
CCTV-09,http://14.126.29.88:5000/udp/239.77.1.160:5146
CCTV-09,http://14.126.29.88:5000/udp/239.77.1.160:5146
CCTV-09,http://14.126.29.88:5000/udp/239.77.1.168:5146
CCTV-09,http://14.126.29.88:5000/udp/239.77.1.168:5146
CCTV-09,http://171.212.212.47:8000/udp/239.93.1.24:5140
CCTV-09,http://171.212.212.47:8000/udp/239.93.1.24:5140
CCTV-09,http://171.213.37.127:4022/udp/239.93.1.24:5140
CCTV-09,http://171.213.37.127:4022/udp/239.93.1.24:5140
CCTV-10,http://1.82.144.16:4022/rtp/239.112.205.86:5140
CCTV-10,http://1.82.144.16:4022/rtp/239.112.205.86:5140
CCTV-10,http://1.83.163.43:8888/rtp/239.112.205.86:5140
CCTV-10,http://1.83.163.43:8888/rtp/239.112.205.86:5140
CCTV-10,http://111.196.131.234:8012/rtp/239.3.1.63:8116
CCTV-10,http://111.196.131.234:8012/rtp/239.3.1.63:8116
CCTV-10,http://113.24.136.208:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.208:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.208:8085/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.208:8085/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.208:8086/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.208:8086/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.227:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.227:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.227:8085/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.227:8085/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.240:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.240:8082/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.240:8085/udp/239.1.1.17:8017
CCTV-10,http://113.24.136.240:8085/udp/239.1.1.17:8017
CCTV-10,http://113.251.178.188:6666/rtp/235.254.198.59:1512
CCTV-10,http://113.251.178.188:6666/rtp/235.254.198.59:1512
CCTV-10,http://113.251.178.188:6666/rtp/235.254.198.6:1300
CCTV-10,http://113.251.178.188:6666/rtp/235.254.198.6:1300
CCTV-10,http://114.243.108.225:4000/rtp/239.3.1.63:8116
CCTV-10,http://114.243.108.225:4000/rtp/239.3.1.63:8116
CCTV-10,http://114.252.199.35:10000/rtp/239.3.1.63:8116
CCTV-10,http://114.252.199.35:10000/rtp/239.3.1.63:8116
CCTV-10,http://115.60.241.249:2000/rtp/225.1.4.10:1039
CCTV-10,http://115.60.241.249:2000/rtp/225.1.4.10:1039
CCTV-10,http://115.60.241.249:2000/rtp/225.1.4.78:1107
CCTV-10,http://115.60.241.249:2000/rtp/225.1.4.78:1107
CCTV-10,http://118.122.103.235:4022/udp/239.93.1.28:5140
CCTV-10,http://118.122.103.235:4022/udp/239.93.1.28:5140
CCTV-10,http://118.254.158.48:8888/udp/239.76.246.160:1234
CCTV-10,http://118.254.158.48:8888/udp/239.76.246.160:1234
CCTV-10,http://118.254.158.48:8888/udp/239.76.253.160:9000
CCTV-10,http://118.254.158.48:8888/udp/239.76.253.160:9000
CCTV-10,http://123.112.246.1:5555/rtp/239.3.1.63:8116
CCTV-10,http://123.112.246.1:5555/rtp/239.3.1.63:8116
CCTV-10,http://123.113.11.89:4022/rtp/239.3.1.63:8116
CCTV-10,http://123.113.11.89:4022/rtp/239.3.1.63:8116
CCTV-10,http://123.117.235.102:4022/rtp/239.3.1.63:8116
CCTV-10,http://123.117.235.102:4022/rtp/239.3.1.63:8116
CCTV-10,http://124.115.207.92:8081/rtp/239.112.205.86:5140
CCTV-10,http://124.115.207.92:8081/rtp/239.112.205.86:5140
CCTV-10,http://125.82.168.238:8888/rtp/235.254.198.59:1512
CCTV-10,http://125.82.168.238:8888/rtp/235.254.198.59:1512
CCTV-10,http://125.82.168.238:8888/rtp/235.254.198.6:1300
CCTV-10,http://125.82.168.238:8888/rtp/235.254.198.6:1300
CCTV-10,http://125.82.171.210:8888/rtp/235.254.198.59:1512
CCTV-10,http://125.82.171.210:8888/rtp/235.254.198.59:1512
CCTV-10,http://125.82.171.210:8888/rtp/235.254.198.6:1300
CCTV-10,http://125.82.171.210:8888/rtp/235.254.198.6:1300
CCTV-10,http://14.126.29.88:5000/udp/239.77.0.134:5146
CCTV-10,http://14.126.29.88:5000/udp/239.77.0.134:5146
CCTV-10,http://14.126.29.88:5000/udp/239.77.1.113:5146
CCTV-10,http://14.126.29.88:5000/udp/239.77.1.113:5146
CCTV-10,http://14.126.29.88:5000/udp/239.77.1.169:5146
CCTV-10,http://14.126.29.88:5000/udp/239.77.1.169:5146
CCTV-10,http://171.212.212.47:8000/udp/239.93.1.28:5140
CCTV-10,http://171.212.212.47:8000/udp/239.93.1.28:5140
CCTV-10,http://171.213.37.127:4022/udp/239.93.1.28:5140
CCTV-10,http://171.213.37.127:4022/udp/239.93.1.28:5140
CCTV-11,http://1.82.144.16:4022/rtp/239.112.205.213:5140
CCTV-11,http://1.82.144.16:4022/rtp/239.112.205.213:5140
CCTV-11,http://1.83.163.43:8888/rtp/239.112.205.213:5140
CCTV-11,http://1.83.163.43:8888/rtp/239.112.205.213:5140
CCTV-11,http://111.196.131.234:8012/rtp/239.3.1.152:8120
CCTV-11,http://111.196.131.234:8012/rtp/239.3.1.152:8120
CCTV-11,http://113.24.136.208:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.208:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.208:8085/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.208:8085/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.208:8086/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.208:8086/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.227:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.227:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.227:8085/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.227:8085/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.240:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.240:8082/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.240:8085/udp/239.1.1.18:8018
CCTV-11,http://113.24.136.240:8085/udp/239.1.1.18:8018
CCTV-11,http://113.251.178.188:6666/rtp/235.254.198.7:1304
CCTV-11,http://113.251.178.188:6666/rtp/235.254.198.7:1304
CCTV-11,http://114.243.108.225:4000/rtp/239.3.1.152:8120
CCTV-11,http://114.243.108.225:4000/rtp/239.3.1.152:8120
CCTV-11,http://114.252.199.35:10000/rtp/239.3.1.152:8120
CCTV-11,http://114.252.199.35:10000/rtp/239.3.1.152:8120
CCTV-11,http://115.60.241.249:2000/rtp/225.1.4.11:1040
CCTV-11,http://115.60.241.249:2000/rtp/225.1.4.11:1040
CCTV-11,http://115.60.241.249:2000/rtp/225.1.4.215:1268
CCTV-11,http://115.60.241.249:2000/rtp/225.1.4.215:1268
CCTV-11,http://118.122.103.235:4022/udp/239.93.0.102:5140
CCTV-11,http://118.122.103.235:4022/udp/239.93.0.102:5140
CCTV-11,http://118.254.158.48:8888/udp/239.76.245.251:1234
CCTV-11,http://118.254.158.48:8888/udp/239.76.245.251:1234
CCTV-11,http://123.112.246.1:5555/rtp/239.3.1.152:8120
CCTV-11,http://123.112.246.1:5555/rtp/239.3.1.152:8120
CCTV-11,http://123.113.11.89:4022/rtp/239.3.1.152:8120
CCTV-11,http://123.113.11.89:4022/rtp/239.3.1.152:8120
CCTV-11,http://123.117.235.102:4022/rtp/239.3.1.152:8120
CCTV-11,http://123.117.235.102:4022/rtp/239.3.1.152:8120
CCTV-11,http://124.115.207.92:8081/rtp/239.112.205.213:5140
CCTV-11,http://124.115.207.92:8081/rtp/239.112.205.213:5140
CCTV-11,http://125.82.168.238:8888/rtp/235.254.198.7:1304
CCTV-11,http://125.82.168.238:8888/rtp/235.254.198.7:1304
CCTV-11,http://125.82.171.210:8888/rtp/235.254.198.7:1304
CCTV-11,http://125.82.171.210:8888/rtp/235.254.198.7:1304
CCTV-11,http://14.126.29.88:5000/udp/239.77.1.238:5146
CCTV-11,http://14.126.29.88:5000/udp/239.77.1.238:5146
CCTV-11,http://171.212.212.47:8000/udp/239.93.0.102:5140
CCTV-11,http://171.212.212.47:8000/udp/239.93.0.102:5140
CCTV-11,http://171.213.37.127:4022/udp/239.93.0.102:5140
CCTV-11,http://171.213.37.127:4022/udp/239.93.0.102:5140
CCTV-12,http://1.82.144.16:4022/rtp/239.112.205.88:5140
CCTV-12,http://1.82.144.16:4022/rtp/239.112.205.88:5140
CCTV-12,http://1.83.163.43:8888/rtp/239.112.205.88:5140
CCTV-12,http://1.83.163.43:8888/rtp/239.112.205.88:5140
CCTV-12,http://111.196.131.234:8012/rtp/239.3.1.64:8124
CCTV-12,http://111.196.131.234:8012/rtp/239.3.1.64:8124
CCTV-12,http://113.24.136.208:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.208:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.208:8085/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.208:8085/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.208:8086/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.208:8086/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.227:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.227:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.227:8085/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.227:8085/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.240:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.240:8082/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.240:8085/udp/239.1.1.19:8019
CCTV-12,http://113.24.136.240:8085/udp/239.1.1.19:8019
CCTV-12,http://113.251.178.188:6666/rtp/235.254.198.60:1516
CCTV-12,http://113.251.178.188:6666/rtp/235.254.198.60:1516
CCTV-12,http://113.251.178.188:6666/rtp/235.254.198.8:1308
CCTV-12,http://113.251.178.188:6666/rtp/235.254.198.8:1308
CCTV-12,http://114.243.108.225:4000/rtp/239.3.1.64:8124
CCTV-12,http://114.243.108.225:4000/rtp/239.3.1.64:8124
CCTV-12,http://114.252.199.35:10000/rtp/239.3.1.64:8124
CCTV-12,http://114.252.199.35:10000/rtp/239.3.1.64:8124
CCTV-12,http://115.60.241.249:2000/rtp/225.1.4.12:1041
CCTV-12,http://115.60.241.249:2000/rtp/225.1.4.12:1041
CCTV-12,http://115.60.241.249:2000/rtp/225.1.4.79:1108
CCTV-12,http://115.60.241.249:2000/rtp/225.1.4.79:1108
CCTV-12,http://118.122.103.235:4022/udp/239.93.1.30:8124
CCTV-12,http://118.122.103.235:4022/udp/239.93.1.30:8124
CCTV-12,http://118.254.158.48:8888/udp/239.76.246.162:1234
CCTV-12,http://118.254.158.48:8888/udp/239.76.246.162:1234
CCTV-12,http://118.254.158.48:8888/udp/239.76.253.162:9000
CCTV-12,http://118.254.158.48:8888/udp/239.76.253.162:9000
CCTV-12,http://123.112.246.1:5555/rtp/239.3.1.64:8124
CCTV-12,http://123.112.246.1:5555/rtp/239.3.1.64:8124
CCTV-12,http://123.113.11.89:4022/rtp/239.3.1.64:8124
CCTV-12,http://123.113.11.89:4022/rtp/239.3.1.64:8124
CCTV-12,http://123.117.235.102:4022/rtp/239.3.1.64:8124
CCTV-12,http://123.117.235.102:4022/rtp/239.3.1.64:8124
CCTV-12,http://124.115.207.92:8081/rtp/239.112.205.88:5140
CCTV-12,http://124.115.207.92:8081/rtp/239.112.205.88:5140
CCTV-12,http://125.82.168.238:8888/rtp/235.254.198.60:1516
CCTV-12,http://125.82.168.238:8888/rtp/235.254.198.60:1516
CCTV-12,http://125.82.168.238:8888/rtp/235.254.198.8:1308
CCTV-12,http://125.82.168.238:8888/rtp/235.254.198.8:1308
CCTV-12,http://125.82.171.210:8888/rtp/235.254.198.60:1516
CCTV-12,http://125.82.171.210:8888/rtp/235.254.198.60:1516
CCTV-12,http://125.82.171.210:8888/rtp/235.254.198.8:1308
CCTV-12,http://125.82.171.210:8888/rtp/235.254.198.8:1308
CCTV-12,http://14.126.29.88:5000/udp/239.77.0.136:5146
CCTV-12,http://14.126.29.88:5000/udp/239.77.0.136:5146
CCTV-12,http://14.126.29.88:5000/udp/239.77.1.109:5146
CCTV-12,http://14.126.29.88:5000/udp/239.77.1.109:5146
CCTV-12,http://14.126.29.88:5000/udp/239.77.1.170:5146
CCTV-12,http://14.126.29.88:5000/udp/239.77.1.170:5146
CCTV-12,http://171.212.212.47:8000/udp/239.93.1.30:8124
CCTV-12,http://171.212.212.47:8000/udp/239.93.1.30:8124
CCTV-12,http://171.213.37.127:4022/udp/239.93.1.30:8124
